fragment,number_of_rel,sum_difficulty,avg_difficulty
ccc<-O>n-c,3,3.5648848557699657,1.188294951923322
cc-nc<-O>c,3,3.5648848557699657,1.188294951923322
cc<-O>n(-c)n,3,3.5648848557699657,1.188294951923322
cnn(c<-O>)-c,3,3.5648848557699657,1.188294951923322
cc-n(c<-O>)n,3,3.5648848557699657,1.188294951923322
ccc-nc<-O>,3,3.5648848557699657,1.188294951923322
c<-O>n-c(c)c,3,3.5648848557699657,1.188294951923322
c(<-C(=O)O>)(<-X>)(<-X>)<-X>cccn,3,3.559192454261895,1.1863974847539651
C(<-X>)(<-X>)<-X>CCCC<=O>,3,3.5530423493308847,1.1843474497769615
C<-O>CNCC<-O>,3,3.541832469240709,1.1806108230802363
C<-N>CC(C)C,3,3.5322702115014195,1.1774234038338065
cOCc[nH],3,3.5280439489438224,1.176014649647941
nc-cco,3,3.5246161618888685,1.1748720539629562
cc(c)CC(<-X>)(<-X>)(<-X>)<=O>,3,3.523035824897428,1.1743452749658092
c<-C#N>ccNC<=O>,3,3.516308017929041,1.1721026726430137
c<-OMe>cc<-OMe>cC,3,3.51245639943408,1.17081879981136
c-c(n)co,3,3.5023534845783346,1.1674511615261116
c[nH]cCc,3,3.501576288917186,1.1671920963057287
coc<-SO2CH3>,3,3.4876646373532485,1.1625548791177496
C<=O>cc<-X>cN,3,3.487588557313977,1.162529519104659
cccC<-N>=N,3,3.4798284600740286,1.1599428200246762
ccc(c<-X>)C<-N>,3,3.4798284600740286,1.1599428200246762
c<-N>scc-c,3,3.4753999561892863,1.1584666520630955
c<-OMe>cc-n,3,3.4706446141358267,1.1568815380452755
c<-OMe>cc(c)-n,3,3.4706446141358267,1.1568815380452755
c<-OMe>cc-nc<=O>,3,3.4706446141358267,1.1568815380452755
cc<-OMe>cc-n,3,3.4706446141358267,1.1568815380452755
c<=O>csc-c,3,3.4706446141358267,1.1568815380452755
cc(c<-X>)NS(<=O>)<=O>,3,3.460833489735867,1.153611163245289
C<-X>C,3,3.4579054144524575,1.152635138150819
c<-cPropyl>nc,3,3.4517950263341954,1.1505983421113986
ncc<-X>n,3,3.4495516391575625,1.1498505463858542
cc<-OMe>c<-X>,3,3.442102491076053,1.147367497025351
ccc<-OMe>c<-X>,3,3.442102491076053,1.147367497025351
cc<-OMe>c<-X>c,3,3.442102491076053,1.147367497025351
ccc<-OMe>c<-X>c,3,3.442102491076053,1.147367497025351
ccc<-X>c<-OMe>,3,3.439457421541965,1.146485807180655
csc<-NC(=O)CH3>,3,3.413502556934282,1.1378341856447607
csc<-NC(=O)CH3>n,3,3.413502556934282,1.1378341856447607
ccsc<-NC(=O)CH3>,3,3.413502556934282,1.1378341856447607
c<-NC(=O)CH3>nccs,3,3.413502556934282,1.1378341856447607
ccnc<-NC(=O)CH3>s,3,3.413502556934282,1.1378341856447607
cnc<-NC(=O)CH3>sc,3,3.413502556934282,1.1378341856447607
ccsc<-NC(=O)CH3>n,3,3.413502556934282,1.1378341856447607
c<-NC(=O)CH3>sccn,3,3.413502556934282,1.1378341856447607
c-ccC<-NC(=O)CH3>,3,3.410797439335524,1.136932479778508
cC<-NC(=O)CH3>CC,3,3.410797439335524,1.136932479778508
c<-OMe>c(-c)cC,3,3.410797439335524,1.136932479778508
c<-OMe>c<-OMe>c<-OMe>c-c,3,3.410797439335524,1.136932479778508
c<-OMe>c-ccC<-NC(=O)CH3>,3,3.410797439335524,1.136932479778508
c-ccC<-NC(=O)CH3>C,3,3.410797439335524,1.136932479778508
cc(-c)cC<-NC(=O)CH3>,3,3.410797439335524,1.136932479778508
cC<-NC(=O)CH3>CCc,3,3.410797439335524,1.136932479778508
cc-ccC<-NC(=O)CH3>,3,3.4107974393355236,1.1369324797785079
cc(C<-NC(=O)CH3>)c-c,3,3.4107974393355236,1.1369324797785079
c<-OEt>n,3,3.4051961244732905,1.1350653748244302
ccC<-O>(C<=O>)C,3,3.397601244898761,1.132533748299587
cc<-C(=O)O>c<-O>,3,3.39312370239759,1.13104123413253
cc<-O>c<-C(=O)O>,3,3.39312370239759,1.13104123413253
ccc<-C(=O)O>c<-O>,3,3.39312370239759,1.13104123413253
cc<-C(=O)O>c<-O>c,3,3.39312370239759,1.13104123413253
ccc<-O>c<-C(=O)O>,3,3.39312370239759,1.13104123413253
cccc<-C(=O)O>c<-O>,3,3.39312370239759,1.13104123413253
ccc<-C(=O)O>c<-O>c,3,3.39312370239759,1.13104123413253
cc<-C(=O)O>c<-O>cc,3,3.39312370239759,1.13104123413253
cccc<-O>c<-C(=O)O>,3,3.39312370239759,1.13104123413253
ccccC(<-X>)(<-X>)(<-X>)<=O>,3,3.3818092231040615,1.1272697410346872
Ccnco,3,3.3793055973507444,1.1264351991169148
C=Cc(n)n,3,3.3789968676245765,1.1263322892081922
ccc<-X>cS,3,3.368903179984194,1.122967726661398
c<-O>ncS,3,3.360951342926585,1.1203171143088617
c<-O>nc(n)S,3,3.360951342926585,1.1203171143088617
c<-O>ncSC,3,3.360951342926585,1.1203171143088617
cc<-O>ncS,3,3.3609513429265854,1.1203171143088617
c<-C(=O)O>cccS(<=O>)<=O>,3,3.3393330756532102,1.1131110252177367
CC#CC,3,3.337796495122873,1.1125988317076243
c<-O>cc(c<-X>)c,3,3.337103751372258,1.1123679171240861
nc<-N>cs,3,3.3314404074134383,1.1104801358044794
cnc<-N>cs,3,3.3314404074134383,1.1104801358044794
c<-OMe>ccCO,3,3.3272510705048335,1.109083690168278
C=NCCC<=O>,3,3.316848823840666,1.1056162746135554
CCC<-C(=O)O>N,3,3.2860866501799473,1.095362216726649
CCCC<-C(=O)O>N,3,3.2860866501799473,1.095362216726649
c<-X>c(c)-cn,3,3.2799548360330943,1.093318278677698
ccc(<-C(=O)O>)(<-X>)(<-X>)<-X>cc,3,3.270551938541425,1.0901839795138082
c<=S>[nH],3,3.260374192165802,1.0867913973886008
c<-X>ccC<-C(=O)O>,3,3.258537533344413,1.086179177781471
c<-X>cc(c)C<-C(=O)O>,3,3.258537533344413,1.086179177781471
cc<-X>ccC<-C(=O)O>,3,3.258537533344413,1.086179177781471
cC<-C(=O)N>c,3,3.2561092177599793,1.0853697392533264
cccC<-C(=O)N>c,3,3.256109217759979,1.0853697392533264
cc(c)C<-C(=O)N>c,3,3.256109217759979,1.0853697392533264
ccC<-C(=O)N>cc,3,3.256109217759979,1.0853697392533264
ccC<-C(=O)N>c,3,3.2561092177599784,1.0853697392533261
CCC<-C(=O)N>(c)c,3,3.2561092177599784,1.0853697392533261
cNc[nH]n,3,3.239974987531958,1.0799916625106527
cc(s)C<=O>c,3,3.237458417190612,1.079152805730204
cc(c)NC<=S>,3,3.235566315818902,1.0785221052729674
c<-O>cc<-X>,3,3.2252686804203528,1.0750895601401176
c<-O>cc<-X>c,3,3.2252686804203528,1.0750895601401176
cnc<=O>nn,3,3.2162668408808868,1.0720889469602957
cNS(<=O>)<=O>N,3,3.210200273552574,1.070066757850858
ccNS(<=O>)<=O>N,3,3.210200273552574,1.070066757850858
cCcc<-O>n,3,3.202421167608218,1.0674737225360726
ccnc<-cPropyl>,3,3.190966366317573,1.063655455439191
cCCC<=O>c,3,3.1876065174224917,1.0625355058074972
ccC<-C(=O)OMe>,3,3.1849829141346833,1.0616609713782277
cccC<-C(=O)OMe>,3,3.1849829141346833,1.0616609713782277
ccccC<-C(=O)OMe>,3,3.1849829141346833,1.0616609713782277
c<-X>cc(n)n,3,3.176137436476279,1.0587124788254263
c<-N>[nH]cn,3,3.1759013290042954,1.058633776334765
c[nH]c<-N>n,3,3.1759013290042954,1.058633776334765
[nH]c(n)CN,3,3.1666178711040476,1.0555392903680159
C=CCS(<=O>)<=O>,3,3.1650325115420843,1.0550108371806948
cC=CCS(<=O>)<=O>,3,3.1650325115420843,1.0550108371806948
C=CCS(<=O>)<=O>C,3,3.1650325115420843,1.0550108371806948
CC=CCS(<=O>)<=O>,3,3.1650325115420843,1.0550108371806948
C=CCCS(<=O>)<=O>,3,3.1650325115420843,1.0550108371806948
c<-SO2NH2>ccS(<=O>)<=O>,3,3.158495185174318,1.0528317283914392
c<-SO2NH2>ccS(<=O>)<=O>N,3,3.158495185174318,1.0528317283914392
c<-SO2NH2>cc(c)S(<=O>)<=O>,3,3.158495185174318,1.0528317283914392
c<-X>c<-SO2NH2>ccS(<=O>)<=O>,3,3.158495185174318,1.0528317283914392
C<=O>C<-O>CNC<=O>,3,3.1492413210870707,1.0497471070290236
c<-X>c-coc,3,3.143543046450658,1.0478476821502194
cc(-n)s,3,3.138726328771047,1.046242109590349
ncn-cs,3,3.138726328771047,1.046242109590349
cn-c(c)s,3,3.138726328771047,1.046242109590349
ccc(-n)s,3,3.138726328771047,1.046242109590349
c<-cPropyl>cccc,3,3.127604055685882,1.0425346852286272
CCCNC(<-X>)(<-X>)(<-X>)<=O>,3,3.111205518682051,1.0370685062273504
cc(c<-C(=O)N>)C,3,3.1085294127261545,1.0361764709087182
CNS(<=O>)<=O>N,3,3.106614993409181,1.0355383311363937
C<-O>C<-X>CO,3,3.093915708322867,1.0313052361076223
C<-X>C<-O>CO,3,3.0939157083228666,1.0313052361076223
C<-X>C<-O>Cn,3,3.093915708322867,1.0313052361076223
C<-X>C<-O>COC,3,3.093915708322867,1.0313052361076223
C<-O>C<-X>COC,3,3.093915708322867,1.0313052361076223
CC<-O>C<-X>CO,3,3.093915708322867,1.0313052361076223
CC<-X>C<-O>CO,3,3.093915708322867,1.0313052361076223
C<-X>C<-O>[C@H](n)O,3,3.093915708322867,1.0313052361076223
cnCC<-O>C<-X>,3,3.093915708322867,1.0313052361076223
CC<-X>C<-O>Cn,3,3.093915708322867,1.0313052361076223
C<-O>ccNC,3,3.0853976928482503,1.0284658976160834
C<-C(=O)O>=Cccc,3,3.0712206878783523,1.0237402292927842
C<-C(=O)O>=Cc(c)c,3,3.0712206878783523,1.0237402292927842
CC=CCO,3,3.0392980069709004,1.0130993356569669
NCCN<-SO2CH3>,3,3.0236248619692554,1.0078749539897518
C=NC(C<=O>)C,3,3.010720605550328,1.0035735351834427
c<-O>c(c)-c,3,3.0051770676401017,1.0017256892133672
cc-c(c<-O>)c,3,3.0051770676401017,1.0017256892133672
cc(C<-O>)cN,3,2.9970439396067126,0.9990146465355708
cc(N)cC<-O>,3,2.9970439396067126,0.9990146465355708
c<-O>cc(c<-O>)c,3,2.9933461430807,0.9977820476935667
CCOCC<=O>,3,2.98578189608984,0.9952606320299466
N=Cccs,3,2.962004066733056,0.9873346889110186
C(<-X>)(<-X>)<-X>Ccn,3,2.9547708591362714,0.9849236197120904
cncCC(<-X>)(<-X>)<-X>,3,2.954770859136271,0.9849236197120903
c<-CF3>ncC,3,2.949755808675424,0.9832519362251414
c-c(n)c<-N>n,3,2.9291834197824853,0.9763944732608284
ccc<-SO2CH3>oc,3,2.9272917497282287,0.9757639165760762
ccoc<-SO2CH3>,3,2.9272917497282283,0.9757639165760761
ccc<-SO2CH3>o,3,2.9272917497282283,0.9757639165760761
cccc<-SO2CH3>o,3,2.9272917497282283,0.9757639165760761
c<-SO2CH3>ccco,3,2.9272917497282283,0.9757639165760761
cccoc<-SO2CH3>,3,2.9272917497282283,0.9757639165760761
CC[C@@H](C<-O>)O,3,2.92480870002748,0.9749362333424934
CC(C<=O>)CS(<=O>)<=O>,3,2.9019407684875578,0.9673135894958526
CCN(C<=S>)C,3,2.9018404105453213,0.9672801368484404
cc<-O>nc<-N>,3,2.891734196624654,0.9639113988748846
c<-O>nc<-N>n,3,2.891734196624654,0.9639113988748846
ccc<-O>nc<-N>,3,2.891734196624654,0.9639113988748846
cc<-O>nc<-N>n,3,2.891734196624654,0.9639113988748846
c<-O>nc<-N>nc,3,2.891734196624654,0.9639113988748846
c<-C#N>c<-X>cc,3,2.884887432413743,0.9616291441379143
c<-C(=O)O>cS,3,2.861584579142689,0.9538615263808964
sccCS,3,2.8560082180760906,0.9520027393586968
c<-O>cC<=O>Nc,3,2.851447752931718,0.9504825843105728
cCCC<-O>C,3,2.842055022413727,0.947351674137909
c<-SO2CH3>cc-c,3,2.819865318456739,0.9399551061522463
cc-ccc<-SO2CH3>,3,2.819865318456739,0.9399551061522463
c<-SO2CH3>cc-cn,3,2.8198653184567384,0.9399551061522461
cC<-OMe>CC,3,2.815583565410102,0.9385278551367007
cC<-OMe>(C)C,3,2.815583565410102,0.9385278551367007
CCC<-OMe>(c)C,3,2.815583565410102,0.9385278551367007
cC<-OMe>C,3,2.8155835654101016,0.9385278551367006
ccC<-OMe>C,3,2.8155835654101016,0.9385278551367006
cccC<-OMe>C,3,2.8155835654101016,0.9385278551367006
ccC<-OMe>CC,3,2.8155835654101016,0.9385278551367006
ccC<-OMe>(C)C,3,2.8155835654101016,0.9385278551367006
cC<-OMe>CCO,3,2.8155835654101016,0.9385278551367006
CCCCC<-N>,3,2.8148601041138663,0.9382867013712888
C<=O>n,3,2.8136284130084084,0.9378761376694694
cc<-NO2>c(c)C,3,2.8108249773460865,0.9369416591153622
c<-NO2>cC,3,2.810824977346086,0.936941659115362
cc<-NO2>cC,3,2.810824977346086,0.936941659115362
cc(c<-NO2>)C,3,2.810824977346086,0.936941659115362
ccc<-NO2>cC,3,2.810824977346086,0.936941659115362
ccc(c<-NO2>)C,3,2.810824977346086,0.936941659115362
C[C@@H](C)N,3,2.80643607185094,0.93547869061698
CC<-O>COC<=O>,3,2.786622362801328,0.928874120933776
c(<-C#N>)(<-X>)(<-X>)<-X>cn,3,2.7866013270670216,0.9288671090223405
c<-CF3>nncC,3,2.77986248719895,0.9266208290663167
C<=O>N(c)C,3,2.7776421263083986,0.9258807087694662
c<-X>cCcc,3,2.768193007983448,0.9227310026611493
c<-X>cccc<-C(=O)N>,3,2.7617944356621194,0.9205981452207065
cc(c)CC(<-X>)(<-X>)<-X>,3,2.7617418411642563,0.9205806137214188
CNCNC,3,2.759674554445173,0.919891518148391
c<-CF3>c<-X>,3,2.7384521462091005,0.9128173820697002
cc<-CF3>c<-X>,3,2.7384521462091005,0.9128173820697002
c<-CF3>c<-X>c,3,2.7384521462091005,0.9128173820697002
ccc<-CF3>c<-X>,3,2.7384521462091005,0.9128173820697002
cc<-CF3>c<-X>c,3,2.7384521462091005,0.9128173820697002
ccc<-CF3>c<-X>c,3,2.7384521462091005,0.9128173820697002
cCN<-C(=O)H>c,3,2.7213564859371298,0.9071188286457099
cccCN<-C(=O)H>,3,2.7213564859371298,0.9071188286457099
ccCN<-C(=O)H>c,3,2.7213564859371298,0.9071188286457099
cCN<-C(=O)H>,3,2.7213564859371293,0.9071188286457098
ccCN<-C(=O)H>,3,2.7213564859371293,0.9071188286457098
ccN<-C(=O)H>Cc,3,2.7213564859371293,0.9071188286457098
C<=O>NCcs,3,2.7065570307539195,0.9021856769179731
cC<=O>CCN,3,2.701266264992278,0.9004220883307593
c<-C(=O)N>cnC,3,2.6952033163984557,0.8984011054661519
cc<-C(=O)N>cnC,3,2.6952033163984552,0.8984011054661517
cncC<-O>,3,2.6671855664305335,0.8890618554768445
cnc(c)C<-O>,3,2.667185566430533,0.8890618554768444
cc<-OMe>cC<-O>,3,2.647501318704598,0.8825004395681993
ccc<-OMe>cC<-O>,3,2.6475013187045975,0.8825004395681991
cc<-OMe>c(c)C<-O>,3,2.6475013187045975,0.8825004395681991
cc<-N>nc-c,3,2.643820369697163,0.881273456565721
cc<-OEt>,3,2.6392820407233226,0.8797606802411075
ccc<-OEt>,3,2.6392820407233226,0.8797606802411075
cccc<-OEt>,3,2.6392820407233226,0.8797606802411075
ccccc<-OEt>,3,2.6392820407233226,0.8797606802411075
c<-X>ccc<-C(=O)O>,3,2.609843603634254,0.8699478678780846
cc<-X>ccc<-C(=O)O>,3,2.6098436036342534,0.8699478678780844
c<-C(=O)N>cnc<=O>,3,2.6058124763292865,0.8686041587764288
ccC#CC<-O>,3,2.6027139696350385,0.8675713232116795
cC#CC<-O>C,3,2.602713969635038,0.8675713232116794
CNC<=S>N,3,2.596091144771926,0.8653637149239753
CCNC<=S>N,3,2.5960911447719255,0.8653637149239751
c<-X>c(c)-co,3,2.5868532814135543,0.8622844271378515
CN(C<=O>)cs,3,2.5722331473998454,0.8574110491332818
C<=O>cc<-CF3>nn,3,2.571331015453395,0.8571103384844649
cOC<-CF3>,3,2.5692797535466805,0.8564265845155602
CC<-O>CCC<-O>,3,2.563801628404746,0.8546005428015819
C<-O>C(C)CC<-O>,3,2.563801628404746,0.8546005428015819
CC<=O>NC<=S>,3,2.555233059861572,0.8517443532871907
C<=S>NC<=O>,3,2.555233059861572,0.8517443532871907
cnc(N)o,3,2.5541860621162185,0.8513953540387394
cC<=O>N(C)C<=O>,3,2.5026231051606187,0.8342077017202062
cccc<=O>c<-C(=O)O>,3,2.4922073643520486,0.8307357881173495
c<-OMe>ccCC<=O>,3,2.4855756387043106,0.8285252129014369
CC[C@@H](C<=O>)C,3,2.4616684924167083,0.8205561641389028
C(<-X>)<-X>CO,3,2.4309027844904754,0.8103009281634918
CC<-C(=O)H>C,3,2.4263878686895213,0.8087959562298405
CCC<-C(=O)H>CC,3,2.4263878686895213,0.8087959562298405
ccc(<-NC(=O)CH3>)(<-X>)(<-X>)<-X>c,3,2.4250096168396316,0.8083365389465439
cccc(<-NC(=O)CH3>)(<-X>)(<-X>)<-X>c,3,2.4250096168396316,0.8083365389465439
cc(<-NC(=O)CH3>)(<-X>)(<-X>)<-X>c,3,2.425009616839631,0.8083365389465437
ccc(<-NC(=O)CH3>)(<-X>)(<-X>)<-X>cc,3,2.425009616839631,0.8083365389465437
cc<-X>c<-C#N>,3,2.4050143876508767,0.8016714625502922
c<-X>c<-C#N>,3,2.4050143876508763,0.8016714625502921
C<-NC(=O)CH3>CCC,3,2.2522644451985068,0.7507548150661689
c<=O>nnC,3,2.251982080061987,0.7506606933539958
c-nnC,3,2.251982080061987,0.7506606933539958
c<=O>nn(c)C,3,2.251982080061987,0.7506606933539958
c<=O>n(-c)nC,3,2.251982080061987,0.7506606933539958
cc-nnC,3,2.251982080061987,0.7506606933539958
cn(C)n-c,3,2.251982080061987,0.7506606933539958
Ncncs,3,2.233139699903128,0.7443798999677093
c<-CF3>cncC,3,2.201771543580879,0.733923847860293
cnc([nH])N,3,2.1900373129540998,0.7300124376513666
CCC(C<-O>)N,3,2.1696420100711395,0.7232140033570466
C<=O>C<-O>(c)c,3,2.1588970941520786,0.7196323647173596
ccC<-O>(C<=O>)c,3,2.1588970941520786,0.7196323647173596
cC<-O>[C@H](C)N,3,2.143456172367898,0.7144853907892994
C<=O>C[C@@H](C)C<=O>,3,2.1359200092584865,0.7119733364194955
c<-OMe>cOCc,3,2.1125527171858245,0.7041842390619415
c<-N>cc(n)O,3,2.0122108084424926,0.6707369361474975
c<-N>ccO,3,2.012210808442492,0.6707369361474974
c<-N>ccOC,3,2.012210808442492,0.6707369361474974
c<=O>n(C)n,3,1.9823306474591305,0.6607768824863768
c<-N>cCC,3,1.937059069250994,0.645686356416998
C<=O>C(C)CO,3,1.9302028619082048,0.6434009539694016
OP(<-O>)(<-O>)<=O>,2,5.70589915429102,2.85294957714551
c<=O>nc<-N>,2,4.454741607573311,2.2273708037866555
C[n+],2,4.370358139678871,2.1851790698394353
cc[n+],2,4.370358139678871,2.1851790698394353
c[n+]c,2,4.370358139678871,2.1851790698394353
c[n+]C,2,4.370358139678871,2.1851790698394353
ccc[n+],2,4.370358139678871,2.1851790698394353
cc[n+]C,2,4.370358139678871,2.1851790698394353
cc[n+]c,2,4.370358139678871,2.1851790698394353
c[n+](c)C,2,4.370358139678871,2.1851790698394353
ccc[n+]C,2,4.370358139678871,2.1851790698394353
ccc[n+]c,2,4.370358139678871,2.1851790698394353
cc[n+](c)C,2,4.370358139678871,2.1851790698394353
cS(<-CF3>)(<=O>)<=O>,2,4.286236638935396,2.143118319467698
ccS(<-CF3>)(<=O>)<=O>,2,4.286236638935396,2.143118319467698
cccS(<-CF3>)(<=O>)<=O>,2,4.286236638935396,2.143118319467698
NccS(<-CF3>)(<=O>)<=O>,2,4.286236638935396,2.143118319467698
cc(c)S(<-CF3>)(<=O>)<=O>,2,4.286236638935396,2.143118319467698
S(<=O>)<=O>cccS(<-CF3>)(<=O>)<=O>,2,4.286236638935396,2.143118319467698
ccccS(<-CF3>)(<=O>)<=O>,2,4.286236638935396,2.143118319467698
ccc(c)S(<-CF3>)(<=O>)<=O>,2,4.286236638935396,2.143118319467698
cc(N)cS(<-CF3>)(<=O>)<=O>,2,4.286236638935396,2.143118319467698
CNccS(<-CF3>)(<=O>)<=O>,2,4.286236638935396,2.143118319467698
cc(S(<-CF3>)(<=O>)<=O>)cN,2,4.286236638935396,2.143118319467698
C[C@@H](N)CS,2,4.286236638935396,2.143118319467698
c<-X>scC<=O>,2,4.082434109052023,2.0412170545260113
c<-X>sc(c)C<=O>,2,4.082434109052023,2.0412170545260113
cc<-X>scC<=O>,2,4.082434109052023,2.0412170545260113
CC<-O>(c)c,2,4.076664695509173,2.0383323477545865
CCC<-O>(c)c,2,4.076664695509173,2.0383323477545865
C=Cn,2,4.062550169663449,2.0312750848317247
C=Cnn,2,4.062550169663449,2.0312750848317247
C=Cnc,2,4.062550169663449,2.0312750848317247
C=Cnnc,2,4.062550169663449,2.0312750848317247
C=Cn(c)n,2,4.062550169663449,2.0312750848317247
C=Cncn,2,4.062550169663449,2.0312750848317247
C<-C(=O)O>CCC<=O>,2,3.9791339008077875,1.9895669504038938
C<-C(=O)N>CC<=O>N,2,3.9791339008077875,1.9895669504038938
C<-C(=O)N>CNC<=O>,2,3.9791339008077875,1.9895669504038938
C<-C(=O)O>CNC<=O>,2,3.9791339008077875,1.9895669504038938
C<-C(=O)O>CCC<=O>N,2,3.9791339008077875,1.9895669504038938
C<-C(=O)N>CC<=O>NC,2,3.9791339008077875,1.9895669504038938
C<-C(=O)N>[C@H](N)C<=O>N,2,3.9791339008077875,1.9895669504038938
CC(C)C<-N>,2,3.941756393034951,1.9708781965174755
C<-O>CC=C,2,3.919874463508412,1.959937231754206
C<-O>C(C)C=C,2,3.919874463508412,1.959937231754206
c<-tBu>nncN,2,3.910642960688658,1.955321480344329
c<-tBu>ccN,2,3.910642960688658,1.955321480344329
nc<-tBu>ccN,2,3.910642960688658,1.955321480344329
c<-tBu>cc(n)N,2,3.910642960688658,1.955321480344329
c<-tBu>ccNC<=O>,2,3.910642960688658,1.955321480344329
C=COC,2,3.861652963508547,1.9308264817542735
C<=O>CCOC<=O>,2,3.8549403452691218,1.9274701726345609
C<-O>[C@@H](N)C<=O>N,2,3.8549403452691218,1.9274701726345609
c<-C(=O)O>c-cc,2,3.7917769737256197,1.8958884868628099
C<-O>C=C(C)C,2,3.791050582008399,1.8955252910041995
c<-C(=O)N>cncn,2,3.731315174010661,1.8656575870053305
c<-CF3>[nH],2,3.6996756998332776,1.8498378499166388
C<-OMe>CCOc,2,3.658362976732528,1.829181488366264
C=C<-C(=O)OMe>CC,2,3.613151963491015,1.8065759817455076
C=CCC<-C(=O)OMe>,2,3.613151963491015,1.8065759817455076
C<=O>CCC<-C(=O)OMe>,2,3.613151963491015,1.8065759817455076
C<-C(=O)OMe>=CNC=C,2,3.613151963491015,1.8065759817455076
CCC<-C(=O)OMe>=CN,2,3.613151963491015,1.8065759817455076
CC=C<-C(=O)OMe>CC,2,3.613151963491015,1.8065759817455076
C=C<-C(=O)OMe>C(C)c,2,3.613151963491015,1.8065759817455076
C=C<-C(=O)OMe>CCC<=O>,2,3.613151963491015,1.8065759817455076
C=C<-C(=O)OMe>CC=C,2,3.613151963491015,1.8065759817455076
C<-C(=O)OMe>CC=CN,2,3.613151963491015,1.8065759817455076
CC=CCC<-C(=O)OMe>,2,3.613151963491015,1.8065759817455076
C=CC(c)C<-C(=O)OMe>,2,3.613151963491015,1.8065759817455076
C=C(C<=O>)CC<-C(=O)OMe>,2,3.613151963491015,1.8065759817455076
C<-C(=O)OMe>CCC<=O>O,2,3.613151963491015,1.8065759817455076
C<=O>CC(c)C<-C(=O)OMe>,2,3.613151963491015,1.8065759817455076
ccC(C)C<-C(=O)OMe>,2,3.613151963491015,1.8065759817455076
C=C(C)c,2,3.592339329638575,1.7961696648192875
c<-N>cC<=O>C,2,3.5805263116514032,1.7902631558257016
c<-N>cC<=O>CC,2,3.5805263116514032,1.7902631558257016
cc<-N>cC<=O>C,2,3.5805263116514032,1.7902631558257016
cc(c<-N>)C<=O>C,2,3.5805263116514032,1.7902631558257016
C(<-X>)(<-X>)(<-X>)<=O>cn,2,3.5640388561907415,1.7820194280953707
ncC(<-X>)(<-X>)(<-X>)<=O>N,2,3.5640388561907415,1.7820194280953707
cncC(<-X>)(<-X>)(<-X>)<=O>,2,3.5640388561907415,1.7820194280953707
cc(C(<-X>)(<-X>)(<-X>)<=O>)n,2,3.5640388561907415,1.7820194280953707
CNC(<-X>)(<-X>)(<-X>)<=O>cn,2,3.5640388561907415,1.7820194280953707
cncC(<-X>)(<-X>)(<-X>)<=O>N,2,3.5640388561907415,1.7820194280953707
cc(n)C(<-X>)(<-X>)(<-X>)<=O>N,2,3.5640388561907415,1.7820194280953707
cnc(c)C(<-X>)(<-X>)(<-X>)<=O>,2,3.5640388561907415,1.7820194280953707
ccc(C(<-X>)(<-X>)(<-X>)<=O>)n,2,3.5640388561907415,1.7820194280953707
c<-O>c(c<-OMe>)C,2,3.5564364980237384,1.7782182490118692
cc<-OMe>c(c<-O>)C,2,3.5564364980237384,1.7782182490118692
cc<-O>c(c<-OMe>)C,2,3.5564364980237384,1.7782182490118692
c<-O>c(c<-OMe>)CC,2,3.5564364980237384,1.7782182490118692
C(<-OEt>)<=O>ccC,2,3.546574245122714,1.773287122561357
C(<-OEt>)<=O>cc(C)n,2,3.546574245122714,1.773287122561357
c<-NO2>c(c)n,2,3.5417850798667305,1.7708925399333653
ccc(c<-NO2>)n,2,3.5417850798667305,1.7708925399333653
CC<-SCH3>,2,3.541136234145863,1.7705681170729315
CCC<-SCH3>,2,3.541136234145863,1.7705681170729315
c<-OEt>ccco,2,3.541136234145863,1.7705681170729315
[n+]cn,2,3.523741604089737,1.7618708020448686
C<-N>CNC<=O>,2,3.4657425416425753,1.7328712708212877
cc(c<-OMe>)NS(<=O>)<=O>,2,3.438107634861468,1.719053817430734
c<=O>cc(n)[nH],2,3.397283155457181,1.6986415777285906
nc<-X>c<-N>n,2,3.3762250998169647,1.6881125499084824
c<-N>c<-X>ncc<-N>,2,3.3762250998169647,1.6881125499084824
c<-X>c<-N>nc<-N>c,2,3.3762250998169647,1.6881125499084824
C<-SCH3>C,2,3.3391815208137556,1.6695907604068778
C<-SCH3>CC,2,3.3391815208137556,1.6695907604068778
c<-X>cc(c<-X>)-c,2,3.3389999999999995,1.6694999999999998
C<=O>N(c)N,2,3.335926230638117,1.6679631153190586
cNNc,2,3.335926230638117,1.6679631153190586
CC<=O>NNc,2,3.335926230638117,1.6679631153190586
CC<=O>N(c)N,2,3.335926230638117,1.6679631153190586
C<=O>CC<=O>NN,2,3.335926230638117,1.6679631153190586
C<=O>NN(c)C<=O>,2,3.335926230638117,1.6679631153190586
cNN(C<=O>)c,2,3.335926230638117,1.6679631153190586
ccN(C<=O>)N,2,3.335926230638117,1.6679631153190586
ccNNc,2,3.335926230638117,1.6679631153190586
c<-S>nc,2,3.3228160721151756,1.6614080360575878
C<=O>CC(c)c,2,3.319951121921645,1.6599755609608224
C<-N>C<=O>O,2,3.317546431447177,1.6587732157235886
CC<-N>C<=O>O,2,3.317546431447177,1.6587732157235886
C<-N>C<=O>OC,2,3.317546431447177,1.6587732157235886
CC<-N>C<=O>OC,2,3.317546431447177,1.6587732157235886
cC<=O>cn,2,3.303488436593279,1.6517442182966395
ccC<=O>cn,2,3.303488436593279,1.6517442182966395
